Time, Value
28623.00000, 184.00000
28647.00000, 183.00000
28673.00000, 183.00000
28697.00000, 183.00000
28722.00000, 184.00000
28748.00000, 183.00000
28772.00000, 183.00000
28798.00000, 184.00000
28822.00000, 183.00000
28847.00000, 183.00000
28873.00000, 183.00000
28897.00000, 183.00000
28923.00000, 183.00000
28947.00000, 182.00000
28972.00000, 184.00000
28997.00000, 183.00000
29022.00000, 183.00000
29047.00000, 183.00000
29072.00000, 183.00000
29097.00000, 183.00000
29121.00000, 184.00000
29147.00000, 184.00000
29172.00000, 183.00000
29197.00000, 183.00000
29222.00000, 183.00000
29246.00000, 183.00000
29272.00000, 183.00000
29296.00000, 184.00000
29322.00000, 183.00000
29347.00000, 183.00000
29371.00000, 183.00000
29397.00000, 184.00000
29421.00000, 183.00000
29446.00000, 183.00000
29472.00000, 183.00000
29496.00000, 183.00000
29521.00000, 183.00000
29546.00000, 184.00000
29571.00000, 183.00000
29596.00000, 184.00000
29621.00000, 183.00000
29646.00000, 183.00000
29671.00000, 184.00000
29696.00000, 183.00000
29721.00000, 183.00000
29746.00000, 183.00000
29771.00000, 183.00000
29796.00000, 183.00000
29821.00000, 184.00000
29845.00000, 183.00000
29871.00000, 183.00000
29895.00000, 184.00000
29920.00000, 183.00000
29946.00000, 183.00000
29970.00000, 183.00000
29996.00000, 183.00000
30020.00000, 183.00000
30045.00000, 183.00000
30071.00000, 184.00000
30095.00000, 183.00000
30121.00000, 183.00000
30145.00000, 184.00000
30170.00000, 182.00000
30196.00000, 183.00000
30220.00000, 183.00000
30245.00000, 183.00000
30270.00000, 183.00000
30295.00000, 183.00000
30319.00000, 183.00000
30345.00000, 183.00000
30370.00000, 183.00000
30395.00000, 184.00000
30420.00000, 183.00000
30444.00000, 183.00000
30470.00000, 183.00000
30495.00000, 183.00000
30519.00000, 183.00000
30545.00000, 183.00000
30569.00000, 183.00000
30595.00000, 184.00000
30619.00000, 183.00000
30644.00000, 184.00000
30670.00000, 183.00000
30694.00000, 183.00000
30719.00000, 183.00000
30744.00000, 183.00000
30769.00000, 183.00000
30795.00000, 184.00000
30819.00000, 183.00000
30844.00000, 184.00000
30869.00000, 183.00000
30894.00000, 183.00000
30918.00000, 183.00000
30944.00000, 184.00000
30969.00000, 184.00000
30994.00000, 183.00000
31019.00000, 183.00000
31043.00000, 183.00000
31069.00000, 183.00000
31094.00000, 183.00000
31118.00000, 183.00000
31144.00000, 184.00000
31168.00000, 183.00000
31194.00000, 183.00000
31218.00000, 184.00000
31243.00000, 184.00000
31269.00000, 183.00000
31293.00000, 183.00000
31318.00000, 183.00000
31343.00000, 183.00000
31368.00000, 184.00000
31394.00000, 184.00000
31418.00000, 183.00000
31443.00000, 184.00000
31468.00000, 183.00000
31493.00000, 183.00000
31517.00000, 183.00000
31543.00000, 183.00000
31568.00000, 183.00000
31593.00000, 183.00000
31618.00000, 184.00000
31642.00000, 183.00000
31668.00000, 184.00000
31693.00000, 184.00000
31718.00000, 184.00000
31743.00000, 183.00000
31767.00000, 183.00000
31793.00000, 184.00000
31818.00000, 183.00000
31842.00000, 184.00000
31868.00000, 183.00000
31892.00000, 183.00000
31917.00000, 183.00000
31942.00000, 183.00000
31967.00000, 184.00000
31993.00000, 183.00000
32017.00000, 184.00000
32042.00000, 183.00000
32067.00000, 184.00000
32092.00000, 183.00000
32118.00000, 184.00000
32142.00000, 184.00000
32167.00000, 183.00000
32192.00000, 184.00000
32217.00000, 183.00000
32241.00000, 183.00000
32267.00000, 184.00000
32292.00000, 183.00000
32317.00000, 183.00000
32342.00000, 183.00000
32366.00000, 184.00000
32392.00000, 184.00000
32417.00000, 184.00000
32441.00000, 183.00000
32467.00000, 183.00000
32491.00000, 183.00000
32517.00000, 183.00000
32541.00000, 184.00000
32566.00000, 183.00000
32592.00000, 183.00000
32616.00000, 183.00000
32641.00000, 183.00000
32666.00000, 183.00000
32691.00000, 183.00000
32716.00000, 184.00000
32741.00000, 183.00000
32766.00000, 183.00000
32791.00000, 184.00000
32816.00000, 184.00000
32841.00000, 184.00000
32866.00000, 183.00000
32891.00000, 183.00000
32916.00000, 183.00000
32941.00000, 184.00000
32965.00000, 184.00000
32991.00000, 183.00000
33016.00000, 184.00000
33040.00000, 183.00000
33066.00000, 183.00000
33090.00000, 183.00000
33116.00000, 184.00000
33141.00000, 183.00000
33165.00000, 183.00000
33191.00000, 184.00000
33215.00000, 184.00000
33240.00000, 183.00000
33265.00000, 183.00000
33290.00000, 183.00000
33315.00000, 183.00000
33340.00000, 184.00000
33365.00000, 183.00000
33390.00000, 183.00000
33415.00000, 183.00000
33440.00000, 183.00000
33465.00000, 183.00000
33490.00000, 184.00000
33515.00000, 184.00000
33540.00000, 183.00000
33564.00000, 183.00000
33590.00000, 183.00000
33615.00000, 183.00000
33639.00000, 184.00000
33665.00000, 183.00000
33689.00000, 183.00000
33714.00000, 183.00000
33740.00000, 183.00000
33764.00000, 183.00000
33790.00000, 183.00000
33814.00000, 183.00000
33839.00000, 184.00000
33865.00000, 183.00000
33889.00000, 183.00000
33914.00000, 184.00000
33939.00000, 183.00000
33964.00000, 184.00000
33989.00000, 184.00000
34014.00000, 184.00000
34039.00000, 183.00000
34064.00000, 183.00000
34089.00000, 183.00000
34113.00000, 184.00000
34139.00000, 182.00000
34164.00000, 183.00000
34189.00000, 184.00000
34214.00000, 183.00000
34238.00000, 183.00000
34264.00000, 182.00000
34288.00000, 183.00000
34314.00000, 184.00000
34339.00000, 183.00000
34363.00000, 183.00000
34389.00000, 184.00000
34413.00000, 183.00000
34438.00000, 183.00000
34464.00000, 184.00000
34488.00000, 184.00000
34513.00000, 183.00000
34538.00000, 183.00000
34563.00000, 183.00000
34588.00000, 183.00000
34613.00000, 183.00000
34638.00000, 183.00000
34663.00000, 183.00000
34688.00000, 183.00000
34712.00000, 184.00000
34738.00000, 184.00000
34763.00000, 183.00000
34788.00000, 184.00000
34813.00000, 183.00000
34837.00000, 183.00000
34863.00000, 183.00000
34887.00000, 183.00000
34912.00000, 184.00000
34938.00000, 183.00000
34962.00000, 184.00000
34988.00000, 183.00000
35012.00000, 183.00000
35037.00000, 183.00000
35063.00000, 183.00000
35087.00000, 183.00000
35112.00000, 183.00000
35137.00000, 183.00000
35162.00000, 183.00000
35188.00000, 183.00000
35212.00000, 184.00000
35237.00000, 183.00000
35262.00000, 183.00000
35287.00000, 183.00000
35312.00000, 183.00000
35337.00000, 183.00000
35362.00000, 183.00000
35387.00000, 182.00000
35412.00000, 183.00000
35436.00000, 183.00000
35462.00000, 183.00000
35487.00000, 184.00000
35512.00000, 184.00000
35537.00000, 183.00000
35561.00000, 183.00000
35587.00000, 183.00000
35611.00000, 183.00000
35636.00000, 183.00000
35662.00000, 183.00000
35686.00000, 183.00000
35711.00000, 183.00000
35736.00000, 183.00000
35761.00000, 184.00000
35787.00000, 183.00000
35811.00000, 183.00000
35836.00000, 183.00000
35861.00000, 183.00000
35886.00000, 184.00000
35911.00000, 183.00000
35936.00000, 183.00000
35961.00000, 184.00000
35986.00000, 183.00000
36011.00000, 184.00000
36035.00000, 183.00000
36061.00000, 183.00000
36086.00000, 183.00000
36110.00000, 183.00000
36136.00000, 183.00000
36160.00000, 183.00000
36186.00000, 184.00000
36210.00000, 183.00000
36235.00000, 183.00000
36261.00000, 183.00000
36285.00000, 183.00000
36310.00000, 183.00000
36335.00000, 183.00000
36360.00000, 183.00000
36386.00000, 183.00000
36410.00000, 182.00000
36435.00000, 183.00000
36460.00000, 183.00000
36485.00000, 183.00000
36509.00000, 184.00000
36535.00000, 183.00000
36560.00000, 183.00000
36585.00000, 183.00000
36610.00000, 183.00000
36634.00000, 182.00000
36660.00000, 183.00000
36685.00000, 183.00000
36709.00000, 184.00000
36735.00000, 183.00000
36759.00000, 183.00000
36785.00000, 184.00000
36810.00000, 183.00000
36834.00000, 182.00000
36860.00000, 184.00000
36884.00000, 183.00000
36910.00000, 183.00000
36934.00000, 183.00000
36959.00000, 183.00000
36985.00000, 183.00000
37009.00000, 183.00000
37034.00000, 183.00000
37059.00000, 183.00000
37084.00000, 183.00000
37109.00000, 182.00000
37134.00000, 183.00000
37159.00000, 183.00000
37184.00000, 183.00000
37209.00000, 183.00000
37233.00000, 183.00000
37259.00000, 183.00000
37284.00000, 183.00000
37308.00000, 183.00000
37334.00000, 183.00000
37358.00000, 183.00000
37384.00000, 183.00000
37409.00000, 183.00000
37433.00000, 183.00000
37459.00000, 183.00000
37483.00000, 182.00000
37508.00000, 183.00000
37533.00000, 183.00000
37558.00000, 183.00000
37584.00000, 183.00000
37608.00000, 183.00000
37633.00000, 183.00000
37658.00000, 183.00000
37683.00000, 183.00000
37708.00000, 183.00000
37733.00000, 183.00000
37758.00000, 183.00000
37783.00000, 183.00000
37808.00000, 183.00000
37833.00000, 183.00000
37858.00000, 182.00000
37883.00000, 184.00000
37907.00000, 183.00000
37933.00000, 183.00000
37957.00000, 183.00000
37983.00000, 183.00000
38008.00000, 183.00000
38032.00000, 183.00000
38058.00000, 183.00000
38082.00000, 183.00000
38107.00000, 183.00000
38133.00000, 183.00000
38157.00000, 182.00000
38183.00000, 182.00000
38207.00000, 183.00000
38232.00000, 183.00000
38257.00000, 183.00000
38282.00000, 182.00000
38308.00000, 184.00000
38332.00000, 183.00000
38357.00000, 183.00000
38382.00000, 182.00000
38407.00000, 183.00000
38432.00000, 183.00000
38457.00000, 183.00000
38482.00000, 182.00000
38507.00000, 183.00000
38532.00000, 183.00000
38556.00000, 183.00000
38582.00000, 182.00000
38607.00000, 183.00000
38631.00000, 183.00000
38657.00000, 183.00000
38681.00000, 184.00000
38706.00000, 183.00000
38732.00000, 183.00000
38756.00000, 183.00000
38782.00000, 182.00000
38806.00000, 183.00000
38831.00000, 184.00000
38857.00000, 182.00000
38881.00000, 183.00000
38907.00000, 183.00000
38931.00000, 183.00000
38956.00000, 183.00000
38981.00000, 183.00000
39006.00000, 183.00000
39031.00000, 183.00000
39056.00000, 183.00000
39081.00000, 183.00000
39105.00000, 183.00000
39131.00000, 183.00000
39156.00000, 183.00000
39181.00000, 183.00000
39206.00000, 183.00000
39230.00000, 183.00000
39256.00000, 183.00000
39280.00000, 183.00000
39305.00000, 183.00000
39331.00000, 183.00000
39355.00000, 183.00000
39381.00000, 183.00000
39405.00000, 182.00000
39430.00000, 184.00000
39456.00000, 183.00000
39480.00000, 183.00000
39505.00000, 183.00000
39530.00000, 183.00000
39555.00000, 183.00000
39580.00000, 183.00000
39605.00000, 183.00000
39630.00000, 183.00000
39655.00000, 183.00000
39680.00000, 183.00000
39704.00000, 184.00000
39730.00000, 183.00000
39755.00000, 183.00000
39780.00000, 182.00000
39805.00000, 183.00000
39829.00000, 183.00000
39855.00000, 183.00000
39879.00000, 183.00000
39904.00000, 182.00000
39930.00000, 183.00000
39954.00000, 182.00000
39980.00000, 183.00000
40004.00000, 182.00000
40029.00000, 183.00000
40055.00000, 183.00000
40079.00000, 183.00000
40104.00000, 183.00000
40129.00000, 183.00000
40154.00000, 183.00000
40180.00000, 182.00000
40204.00000, 183.00000
40229.00000, 183.00000
40254.00000, 183.00000
40279.00000, 183.00000
40303.00000, 183.00000
40329.00000, 183.00000
40354.00000, 183.00000
40379.00000, 183.00000
40404.00000, 183.00000
40428.00000, 184.00000
40454.00000, 182.00000
40479.00000, 183.00000
40504.00000, 182.00000
40529.00000, 183.00000
40553.00000, 183.00000
40579.00000, 182.00000
40603.00000, 183.00000
40628.00000, 183.00000
40654.00000, 183.00000
40678.00000, 183.00000
40703.00000, 182.00000
40728.00000, 183.00000
40753.00000, 183.00000
40779.00000, 182.00000
40803.00000, 183.00000
40828.00000, 183.00000
40853.00000, 183.00000
40878.00000, 183.00000
40902.00000, 183.00000
40928.00000, 183.00000
40953.00000, 183.00000
40978.00000, 183.00000
41003.00000, 183.00000
41027.00000, 183.00000
41053.00000, 183.00000
41078.00000, 183.00000
41103.00000, 183.00000
41128.00000, 183.00000
41152.00000, 183.00000
41178.00000, 183.00000
41202.00000, 182.00000
41227.00000, 183.00000
41253.00000, 183.00000
41277.00000, 184.00000
41302.00000, 183.00000
41327.00000, 184.00000
41352.00000, 183.00000
41378.00000, 183.00000
41402.00000, 183.00000
41427.00000, 184.00000
41452.00000, 183.00000
41477.00000, 183.00000
41501.00000, 183.00000
41527.00000, 183.00000
41552.00000, 183.00000
41577.00000, 183.00000
41602.00000, 183.00000
41626.00000, 183.00000
41652.00000, 183.00000
41677.00000, 183.00000
41701.00000, 183.00000
41727.00000, 183.00000
41751.00000, 183.00000
41777.00000, 183.00000
41802.00000, 183.00000
41826.00000, 183.00000
41852.00000, 182.00000
41876.00000, 183.00000
41902.00000, 183.00000
41926.00000, 183.00000
41951.00000, 183.00000
41977.00000, 183.00000
42001.00000, 183.00000
42026.00000, 183.00000
42051.00000, 183.00000
42076.00000, 184.00000
42102.00000, 183.00000
42126.00000, 183.00000
42151.00000, 183.00000
42176.00000, 183.00000
42201.00000, 183.00000
42225.00000, 183.00000
42251.00000, 183.00000
42276.00000, 182.00000
42300.00000, 183.00000
42326.00000, 183.00000
42350.00000, 183.00000
42376.00000, 183.00000
42401.00000, 183.00000
42425.00000, 184.00000
42451.00000, 184.00000
42475.00000, 184.00000
42500.00000, 183.00000
42525.00000, 183.00000
42550.00000, 183.00000
42576.00000, 183.00000
42600.00000, 183.00000
42625.00000, 184.00000
42650.00000, 183.00000
42675.00000, 183.00000
42700.00000, 183.00000
42725.00000, 183.00000
42750.00000, 184.00000
42775.00000, 184.00000
42800.00000, 183.00000
42825.00000, 183.00000
42850.00000, 184.00000
42875.00000, 183.00000
42900.00000, 184.00000
42925.00000, 184.00000
42949.00000, 183.00000
42975.00000, 183.00000
43000.00000, 183.00000
43024.00000, 183.00000
43050.00000, 183.00000
43074.00000, 184.00000
43100.00000, 183.00000
43125.00000, 184.00000
43149.00000, 184.00000
43175.00000, 183.00000
43199.00000, 183.00000
43224.00000, 183.00000
43249.00000, 184.00000
43274.00000, 184.00000
43299.00000, 183.00000
43324.00000, 183.00000
43349.00000, 183.00000
43374.00000, 184.00000
43399.00000, 183.00000
43424.00000, 183.00000
43449.00000, 183.00000
43474.00000, 183.00000
43498.00000, 183.00000
43524.00000, 183.00000
43548.00000, 184.00000
43574.00000, 183.00000
43599.00000, 183.00000
43623.00000, 183.00000
43649.00000, 184.00000
43673.00000, 183.00000
43699.00000, 184.00000
43724.00000, 184.00000
43748.00000, 184.00000
43774.00000, 183.00000
43798.00000, 184.00000
43823.00000, 184.00000
43849.00000, 183.00000
43873.00000, 184.00000
43898.00000, 183.00000
43923.00000, 184.00000
43948.00000, 183.00000
43973.00000, 183.00000
43998.00000, 184.00000
44023.00000, 183.00000
44048.00000, 183.00000
44073.00000, 183.00000
44097.00000, 184.00000
44123.00000, 184.00000
44148.00000, 183.00000
44173.00000, 184.00000
44198.00000, 184.00000
44222.00000, 184.00000
44248.00000, 184.00000
44272.00000, 184.00000
44297.00000, 183.00000
44323.00000, 184.00000
44347.00000, 184.00000
44373.00000, 184.00000
44397.00000, 184.00000
44422.00000, 184.00000
44448.00000, 183.00000
44472.00000, 184.00000
44498.00000, 183.00000
44522.00000, 183.00000
44547.00000, 183.00000
44572.00000, 184.00000
44597.00000, 184.00000
44622.00000, 184.00000
44647.00000, 184.00000
44672.00000, 183.00000
44697.00000, 183.00000
44722.00000, 184.00000
44747.00000, 184.00000
44772.00000, 184.00000
44797.00000, 184.00000
44821.00000, 184.00000
44847.00000, 184.00000
44871.00000, 183.00000
44897.00000, 183.00000
44922.00000, 183.00000
44946.00000, 184.00000
44972.00000, 184.00000
44996.00000, 183.00000
45021.00000, 183.00000
45047.00000, 184.00000
45071.00000, 183.00000
45097.00000, 184.00000
45121.00000, 183.00000
45146.00000, 184.00000
45172.00000, 184.00000
45196.00000, 183.00000
45221.00000, 184.00000
45246.00000, 183.00000
45271.00000, 184.00000
45296.00000, 184.00000
45321.00000, 184.00000
45346.00000, 184.00000
45371.00000, 183.00000
45396.00000, 183.00000
45420.00000, 184.00000
45446.00000, 184.00000
45471.00000, 183.00000
45496.00000, 183.00000
45521.00000, 184.00000
45545.00000, 184.00000
45571.00000, 183.00000
45595.00000, 184.00000
45620.00000, 184.00000
45646.00000, 184.00000
45670.00000, 183.00000
45696.00000, 184.00000
45720.00000, 184.00000
45745.00000, 184.00000
45771.00000, 184.00000
45795.00000, 183.00000
45820.00000, 183.00000
45845.00000, 183.00000
45870.00000, 183.00000
45894.00000, 184.00000
45920.00000, 183.00000
45945.00000, 184.00000
45970.00000, 184.00000
45995.00000, 184.00000
46019.00000, 184.00000
46045.00000, 183.00000
46070.00000, 184.00000
46095.00000, 183.00000
46120.00000, 184.00000
46144.00000, 184.00000
46170.00000, 184.00000
46194.00000, 183.00000
46219.00000, 184.00000
46245.00000, 184.00000
46269.00000, 184.00000
46294.00000, 183.00000
46319.00000, 184.00000
46344.00000, 183.00000
46370.00000, 183.00000
46394.00000, 183.00000
46419.00000, 183.00000
46444.00000, 183.00000
46469.00000, 184.00000
46495.00000, 184.00000
46519.00000, 184.00000
46544.00000, 183.00000
46569.00000, 184.00000
46594.00000, 183.00000
46618.00000, 183.00000
46644.00000, 184.00000
46669.00000, 184.00000
46694.00000, 184.00000
46719.00000, 184.00000
46743.00000, 183.00000
46769.00000, 183.00000
46794.00000, 184.00000
46818.00000, 184.00000
46844.00000, 183.00000
46868.00000, 183.00000
46894.00000, 183.00000
46918.00000, 183.00000
46943.00000, 184.00000
46969.00000, 183.00000
46993.00000, 184.00000
47018.00000, 184.00000
47043.00000, 184.00000
47068.00000, 183.00000
47093.00000, 184.00000
47118.00000, 184.00000
47143.00000, 184.00000
47168.00000, 184.00000
47193.00000, 183.00000
47217.00000, 184.00000
47243.00000, 184.00000
47268.00000, 184.00000
47292.00000, 184.00000
47318.00000, 184.00000
47342.00000, 184.00000
47368.00000, 184.00000
47393.00000, 183.00000
47417.00000, 184.00000
47443.00000, 183.00000
47467.00000, 184.00000
47492.00000, 183.00000
47517.00000, 184.00000
47542.00000, 184.00000
47568.00000, 184.00000
47592.00000, 183.00000
47617.00000, 184.00000
47642.00000, 184.00000
47667.00000, 184.00000
47692.00000, 183.00000
47717.00000, 183.00000
47742.00000, 184.00000
47767.00000, 184.00000
47792.00000, 184.00000
47817.00000, 183.00000
47842.00000, 184.00000
47867.00000, 183.00000
47891.00000, 183.00000
47917.00000, 184.00000
47941.00000, 184.00000
47967.00000, 184.00000
47992.00000, 184.00000
48016.00000, 184.00000
48042.00000, 184.00000
48066.00000, 183.00000
48092.00000, 184.00000
48117.00000, 183.00000
48141.00000, 184.00000
48167.00000, 184.00000
48191.00000, 184.00000
48216.00000, 184.00000
48241.00000, 184.00000
48266.00000, 183.00000
48292.00000, 184.00000
48316.00000, 183.00000
48341.00000, 183.00000
48366.00000, 184.00000
48391.00000, 184.00000
48416.00000, 184.00000
48441.00000, 183.00000
48466.00000, 184.00000
48491.00000, 183.00000
48516.00000, 184.00000
48540.00000, 184.00000
48566.00000, 184.00000
48591.00000, 184.00000
48615.00000, 184.00000
48641.00000, 183.00000
48665.00000, 184.00000
48691.00000, 184.00000
48716.00000, 183.00000
48740.00000, 184.00000
48766.00000, 184.00000
48790.00000, 184.00000
48815.00000, 184.00000
48841.00000, 183.00000
48865.00000, 184.00000
48891.00000, 183.00000
48915.00000, 184.00000
48940.00000, 184.00000
48965.00000, 184.00000
48990.00000, 184.00000
49015.00000, 184.00000
49040.00000, 184.00000
49065.00000, 184.00000
49089.00000, 184.00000
49115.00000, 184.00000
49140.00000, 184.00000
49165.00000, 184.00000
49190.00000, 184.00000
49214.00000, 183.00000
49240.00000, 184.00000
49264.00000, 184.00000
49289.00000, 183.00000
49315.00000, 184.00000
49339.00000, 184.00000
49365.00000, 185.00000
49389.00000, 183.00000
49414.00000, 184.00000
49440.00000, 184.00000
49464.00000, 184.00000
49490.00000, 184.00000
49514.00000, 184.00000
49539.00000, 184.00000
49564.00000, 184.00000
49589.00000, 184.00000
49614.00000, 184.00000
49639.00000, 184.00000
49664.00000, 183.00000
49688.00000, 184.00000
49714.00000, 184.00000
49739.00000, 184.00000
49764.00000, 184.00000
49789.00000, 184.00000
49813.00000, 184.00000
49839.00000, 184.00000
49863.00000, 184.00000
49888.00000, 183.00000
49914.00000, 184.00000
49938.00000, 184.00000
49964.00000, 184.00000
49988.00000, 184.00000
50013.00000, 183.00000
50039.00000, 184.00000
50063.00000, 184.00000
50088.00000, 184.00000
50113.00000, 184.00000
50138.00000, 183.00000
50164.00000, 184.00000
50188.00000, 184.00000
50213.00000, 184.00000
50238.00000, 184.00000
50263.00000, 184.00000
50287.00000, 184.00000
50313.00000, 183.00000
50338.00000, 184.00000
50363.00000, 184.00000
50388.00000, 183.00000
50412.00000, 184.00000
50438.00000, 184.00000
50463.00000, 184.00000
50487.00000, 183.00000
50513.00000, 184.00000
50537.00000, 184.00000
50563.00000, 184.00000
50587.00000, 183.00000
50612.00000, 184.00000
50638.00000, 183.00000
50662.00000, 184.00000
50688.00000, 184.00000
50712.00000, 184.00000
50737.00000, 183.00000
50763.00000, 184.00000
50787.00000, 184.00000
50812.00000, 184.00000
50837.00000, 184.00000
50862.00000, 184.00000
50887.00000, 184.00000
50912.00000, 184.00000
50937.00000, 184.00000
50962.00000, 184.00000
50987.00000, 183.00000
51011.00000, 183.00000
51037.00000, 184.00000
51062.00000, 184.00000
51086.00000, 184.00000
51112.00000, 184.00000
51136.00000, 184.00000
51162.00000, 184.00000
51186.00000, 183.00000
51211.00000, 184.00000
51237.00000, 184.00000
51261.00000, 183.00000
51286.00000, 184.00000
51311.00000, 183.00000
51336.00000, 184.00000
51362.00000, 184.00000
51386.00000, 184.00000
51411.00000, 184.00000
51436.00000, 183.00000
51461.00000, 184.00000
51487.00000, 184.00000
51511.00000, 184.00000
51536.00000, 184.00000
51561.00000, 184.00000
51586.00000, 183.00000
51610.00000, 184.00000
51636.00000, 184.00000
51661.00000, 185.00000
51686.00000, 183.00000
51711.00000, 184.00000
51735.00000, 184.00000
51761.00000, 184.00000
51786.00000, 184.00000
51810.00000, 184.00000
51836.00000, 184.00000
51860.00000, 184.00000
51885.00000, 184.00000
51910.00000, 184.00000
51935.00000, 184.00000
51961.00000, 184.00000
51985.00000, 184.00000
52010.00000, 184.00000
52035.00000, 184.00000
52060.00000, 183.00000
52085.00000, 183.00000
52110.00000, 184.00000
52135.00000, 184.00000
52160.00000, 184.00000
52185.00000, 184.00000
52209.00000, 184.00000
52235.00000, 184.00000
52260.00000, 184.00000
52284.00000, 184.00000
52310.00000, 184.00000
52334.00000, 184.00000
52360.00000, 184.00000
52385.00000, 184.00000
52409.00000, 184.00000
52435.00000, 184.00000
52459.00000, 184.00000
52484.00000, 184.00000
52509.00000, 183.00000
52534.00000, 184.00000
52560.00000, 184.00000
52584.00000, 184.00000
52609.00000, 184.00000
52634.00000, 184.00000
52659.00000, 184.00000
52684.00000, 184.00000
52709.00000, 185.00000
52734.00000, 185.00000
52759.00000, 184.00000
52784.00000, 184.00000
52809.00000, 184.00000
52834.00000, 184.00000
52859.00000, 184.00000
52883.00000, 184.00000
52909.00000, 184.00000
52933.00000, 183.00000
52959.00000, 184.00000
52984.00000, 184.00000
53008.00000, 184.00000
53034.00000, 184.00000
53058.00000, 184.00000
53083.00000, 185.00000
53109.00000, 184.00000
53133.00000, 184.00000
53159.00000, 184.00000
53183.00000, 184.00000
53208.00000, 184.00000
53233.00000, 184.00000
53258.00000, 184.00000
53283.00000, 184.00000
53308.00000, 184.00000
53333.00000, 184.00000
53358.00000, 184.00000
53383.00000, 185.00000
53408.00000, 184.00000
53433.00000, 183.00000
53458.00000, 185.00000
53482.00000, 184.00000
53508.00000, 184.00000
53532.00000, 184.00000
53558.00000, 185.00000
53583.00000, 184.00000
53607.00000, 184.00000
53633.00000, 184.00000
53657.00000, 184.00000
53682.00000, 185.00000
53708.00000, 183.00000
53732.00000, 184.00000
53758.00000, 184.00000
53782.00000, 184.00000
53807.00000, 184.00000
53833.00000, 184.00000
53857.00000, 184.00000
53882.00000, 184.00000
53907.00000, 184.00000
53932.00000, 184.00000
53957.00000, 183.00000
53982.00000, 184.00000
54007.00000, 184.00000
54032.00000, 184.00000
54057.00000, 184.00000
54081.00000, 184.00000
54107.00000, 183.00000
54132.00000, 184.00000
54157.00000, 184.00000
54182.00000, 184.00000
54206.00000, 183.00000
54232.00000, 184.00000
54256.00000, 183.00000
54281.00000, 184.00000
54307.00000, 183.00000
54331.00000, 184.00000
54357.00000, 184.00000
54381.00000, 184.00000
54406.00000, 184.00000
54432.00000, 183.00000
54456.00000, 183.00000
54481.00000, 184.00000
54506.00000, 184.00000
54531.00000, 184.00000
54556.00000, 184.00000
54581.00000, 184.00000
54606.00000, 184.00000
54631.00000, 184.00000
54656.00000, 184.00000
54680.00000, 184.00000
54706.00000, 183.00000
54731.00000, 183.00000
54756.00000, 183.00000
54781.00000, 184.00000
54805.00000, 183.00000
54831.00000, 184.00000
54855.00000, 184.00000
54880.00000, 183.00000
54906.00000, 184.00000
54930.00000, 184.00000
54956.00000, 183.00000
54980.00000, 184.00000
55005.00000, 183.00000
55031.00000, 184.00000
55055.00000, 183.00000
55081.00000, 184.00000
55105.00000, 183.00000
55130.00000, 183.00000
55156.00000, 184.00000
55180.00000, 183.00000
55205.00000, 183.00000
55230.00000, 183.00000
55255.00000, 182.00000
55279.00000, 183.00000
55305.00000, 183.00000
55330.00000, 183.00000
55355.00000, 183.00000
55380.00000, 183.00000
55404.00000, 184.00000
55430.00000, 183.00000
55455.00000, 184.00000
55480.00000, 183.00000
55505.00000, 184.00000
55529.00000, 184.00000
55555.00000, 183.00000
55579.00000, 184.00000
55604.00000, 184.00000
55630.00000, 183.00000
55654.00000, 184.00000
55680.00000, 183.00000
55704.00000, 183.00000
55729.00000, 183.00000
55755.00000, 183.00000
55779.00000, 183.00000
55804.00000, 183.00000
55829.00000, 183.00000
55854.00000, 183.00000
55878.00000, 182.00000
55904.00000, 183.00000
55929.00000, 183.00000
55954.00000, 183.00000
55979.00000, 183.00000
56003.00000, 183.00000
56029.00000, 183.00000
56054.00000, 183.00000
56079.00000, 183.00000
56104.00000, 183.00000
56128.00000, 183.00000
56154.00000, 183.00000
56178.00000, 183.00000
56203.00000, 183.00000
56229.00000, 184.00000
56253.00000, 183.00000
56278.00000, 183.00000
56303.00000, 183.00000
56328.00000, 183.00000
56354.00000, 183.00000
56378.00000, 183.00000
56403.00000, 183.00000
56428.00000, 183.00000
56453.00000, 183.00000
56477.00000, 183.00000
56503.00000, 183.00000
56528.00000, 183.00000
56553.00000, 183.00000
56578.00000, 183.00000
56602.00000, 183.00000
56628.00000, 183.00000
56653.00000, 183.00000
56677.00000, 183.00000
56703.00000, 183.00000
56727.00000, 182.00000
56753.00000, 183.00000
56778.00000, 182.00000
56802.00000, 182.00000
56828.00000, 182.00000
56852.00000, 183.00000
56878.00000, 182.00000
56902.00000, 182.00000
56927.00000, 182.00000
56953.00000, 182.00000
56977.00000, 182.00000
57002.00000, 182.00000
57027.00000, 182.00000
57052.00000, 183.00000
57078.00000, 182.00000
57102.00000, 183.00000
57127.00000, 183.00000
57152.00000, 182.00000
57177.00000, 182.00000
57201.00000, 182.00000
57227.00000, 183.00000
57252.00000, 183.00000
57277.00000, 182.00000
57302.00000, 182.00000
57326.00000, 182.00000
57352.00000, 182.00000
57377.00000, 182.00000
57401.00000, 183.00000
57427.00000, 183.00000
57451.00000, 182.00000
57476.00000, 182.00000
57501.00000, 181.00000
57526.00000, 181.00000
57552.00000, 182.00000
57576.00000, 182.00000
57601.00000, 182.00000
57626.00000, 182.00000
57651.00000, 182.00000
57676.00000, 182.00000
57701.00000, 182.00000
